"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1782944071650030030","https://twitter.com/UniSocialNet/status/1782944071650030030","#RussiaUkraineWar: West on the brink of a direct military clash? says Sergey Lavrov | @WIONews https://t.co/Tn0xKquGvc","2024-04-24 01:26 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782907190396744069","https://twitter.com/UniSocialNet/status/1782907190396744069","https://t.co/xm60yM2NzI","2024-04-23 22:59 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782906800620060821","https://twitter.com/UniSocialNet/status/1782906800620060821","@MazeLove14 = Isis Ra El
three Gods in one.","2024-04-23 22:58 +0000","47.0","2.0","0.0425531914893617","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782890044727972311","https://twitter.com/UniSocialNet/status/1782890044727972311","https://t.co/FZjLnp3fmJ","2024-04-23 21:51 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782888336627060899","https://twitter.com/UniSocialNet/status/1782888336627060899","""#Urgent | Senator @SenSanders: The majority of Americans want to end taxpayer support for #Netanyahu's war against the Palestinian people""
-#GazaWar https://t.co/8CgRGrjBCh","2024-04-23 21:44 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782888084960346418","https://twitter.com/UniSocialNet/status/1782888084960346418","""The efforts of the Commissioner-General of #UNRWA to save it from collapse coincide with #Israeli and Western pressure, fierce defamation campaigns, and freezing financial contributions.""
#Gaza #War #News https://t.co/ddDaKEl7yh","2024-04-23 21:43 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782883130984051150","https://twitter.com/UniSocialNet/status/1782883130984051150","True or False? 💰🇺🇦Vs.🇷🇺🪖 https://t.co/xViG2lCu7R","2024-04-23 21:23 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782880974180651162","https://twitter.com/UniSocialNet/status/1782880974180651162","14 #Entrepreneurs Who Built #Food Empires | Big #Business Marathon | @BusinessInsider https://t.co/Q0Za9jUZKC","2024-04-23 21:15 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782876161606848841","https://twitter.com/UniSocialNet/status/1782876161606848841","@AdelleNaz https://t.co/uIjiQzesv4","2024-04-23 20:56 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782869749208109553","https://twitter.com/UniSocialNet/status/1782869749208109553","@liamxxxmail https://t.co/HBF3Vi9Drs","2024-04-23 20:30 +0000","7.0","2.0","0.2857142857142857","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782869479635959973","https://twitter.com/UniSocialNet/status/1782869479635959973","""Extracting a baby girl from her mother’s womb after she was martyred in an Israeli raid with her husband and baby girl in #Rafah"" https://t.co/o5tOwzYbuw","2024-04-23 20:29 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782869138601329128","https://twitter.com/UniSocialNet/status/1782869138601329128","@liamxxxmail https://t.co/bCcWMnlPjd
https://t.co/qBFy1tShKW","2024-04-23 20:28 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782868856693748216","https://twitter.com/UniSocialNet/status/1782868856693748216","@liamxxxmail https://t.co/gBUwe7G8KC","2024-04-23 20:27 +0000","11.0","1.0","0.09090909090909091","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782865971931193467","https://twitter.com/UniSocialNet/status/1782865971931193467","@liamxxxmail Consciousness &amp; Telepathy Amplification Technology:
https://t.co/tgNh4HZHu1","2024-04-23 20:15 +0000","47.0","2.0","0.0425531914893617","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782864767503212935","https://twitter.com/UniSocialNet/status/1782864767503212935","@liamxxxmail https://t.co/00EWKo9Bdd","2024-04-23 20:10 +0000","18.0","3.0","0.16666666666666666","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782861668206133558","https://twitter.com/UniSocialNet/status/1782861668206133558","@liamxxxmail https://t.co/XUih28Ofcv","2024-04-23 19:58 +0000","8.0","1.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782852891146944640","https://twitter.com/UniSocialNet/status/1782852891146944640","@AdelleNaz @elonmusk https://t.co/BWjuRjOUK1","2024-04-23 19:23 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782852543275467092","https://twitter.com/UniSocialNet/status/1782852543275467092","@AdameMedia Magna Carta","2024-04-23 19:22 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782851461266669662","https://twitter.com/UniSocialNet/status/1782851461266669662","@liamxxxmail The World is Ruled from Fear:
https://t.co/HvkB0o7qAZ","2024-04-23 19:18 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782849590921703650","https://twitter.com/UniSocialNet/status/1782849590921703650","@liamxxxmail Give 'em #Truth Bombs!","2024-04-23 19:10 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782849491076333765","https://twitter.com/UniSocialNet/status/1782849491076333765","@liamxxxmail I don't have mic at the moment, i'm on desktop","2024-04-23 19:10 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782846737083969991","https://twitter.com/UniSocialNet/status/1782846737083969991","@MazeLove14 Unless this is a parody? It's called ""Agent Provocateur"" tactics.
https://t.co/423IAOw3ml","2024-04-23 18:59 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782844898200195379","https://twitter.com/UniSocialNet/status/1782844898200195379","@MazeLove14 🎵https://t.co/BB6ry2na0g","2024-04-23 18:52 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782844810115547238","https://twitter.com/UniSocialNet/status/1782844810115547238","""All the Things Lost"" https://t.co/GVo6y3ZfzG","2024-04-23 18:51 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782844568100061454","https://twitter.com/UniSocialNet/status/1782844568100061454","#India Has a Robust #AirDefence Network to Thwart Threats | @WIONews Fineprint https://t.co/dKdrtJ78d4 via @YouTube","2024-04-23 18:50 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782843773472358441","https://twitter.com/UniSocialNet/status/1782843773472358441","#Figment of his Imagination. https://t.co/P2PRASG4za","2024-04-23 18:47 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782843008355877062","https://twitter.com/UniSocialNet/status/1782843008355877062","#American Priorities: Foreign #Wars https://t.co/ugboSLXfqe","2024-04-23 18:44 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782842737936466227","https://twitter.com/UniSocialNet/status/1782842737936466227","Little Victories:🐴🔓❤️ https://t.co/43zxzQAmif","2024-04-23 18:43 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782842339456672239","https://twitter.com/UniSocialNet/status/1782842339456672239","""After 200 days of war... #Netanyahu's government has not been able to liberate a single settler since the beginning of the war, with the exception of those who left the deal last November. Was Netanyahu defeated?!""
- #Gaza #War https://t.co/NYHUmcFrrE","2024-04-23 18:41 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782841854960017874","https://twitter.com/UniSocialNet/status/1782841854960017874","🐕Strong as an Ox... https://t.co/Y4vV8guinP","2024-04-23 18:39 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782841711418335517","https://twitter.com/UniSocialNet/status/1782841711418335517","""Money being sucked into a Black Hole"" 🚀🧑‍🚀💸⚫🌌

#UkraineRussiaWar  LIVE: #Ukraine primes Air Defences for new #Russian Winter Assault on Power Grid - by @WIONews  https://t.co/sNFJXPpiTa","2024-04-23 18:39 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782840494936014992","https://twitter.com/UniSocialNet/status/1782840494936014992","@JustXAshton It's Impossible to ""clean up""! I gave up 10 ya (around the time of MH370 &amp; 17) It's orders of magnitude worse now.

*We need people to reproduce these Anomalous Physics effects in Labs all around the world, With webcams on, and publish it in ""Open Access"" &amp; free science Journals.","2024-04-23 18:34 +0000","16.0","1.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782839423882625417","https://twitter.com/UniSocialNet/status/1782839423882625417","#China Scrambles Fighter Jets as U.S. #Navy Plane Sails Through #Taiwan Strait | by @WIONews Gravitas

3rd Theater of #WW3 will be East Asia:
https://t.co/YC2zBQP4HP","2024-04-23 18:30 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782838807470977521","https://twitter.com/UniSocialNet/status/1782838807470977521","@ArNoSkope 😹Love the name!
#Radio used to be a thing, we're too old for this.
🪙📉","2024-04-23 18:27 +0000","41.0","1.0","0.024390243902439025","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782837769150075014","https://twitter.com/UniSocialNet/status/1782837769150075014","""After 200 days of the Israeli occupation’s war on Gaza, #AbuUbaidah says that the occupation has achieved nothing but mass massacres, destruction and killing, and #Hamas rejects American and #Israel's accusations of obstructing the Rnegotiations.""
- #GazaWar https://t.co/ZnQkMk2TIa","2024-04-23 18:23 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782837005333803121","https://twitter.com/UniSocialNet/status/1782837005333803121","@BGatesIsaPyscho Sandstorm Approaching?","2024-04-23 18:20 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782835433853923624","https://twitter.com/UniSocialNet/status/1782835433853923624","@elonmusk They're gonna need a Whole Lot more volumes than this. But it's happening...

P.S. Friedrich Nietzsche was right!","2024-04-23 18:14 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782835205843104025","https://twitter.com/UniSocialNet/status/1782835205843104025","#Taiwan's snub to China: Is Taiwan removing symbols of 'One #China'? - by @WIONews Gravitas https://t.co/WFXeZYMoHt","2024-04-23 18:13 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782834901009547426","https://twitter.com/UniSocialNet/status/1782834901009547426","#Ukraine is Losing! This $61 Billion ""Aid"" will not Help to do anything but get More people Killed.
- Make peace, negotiate with your enemy, Compromise on #UkraineRussiaWar, #CeasefireNOW!

(thanks @deepbarot. follow him for more) https://t.co/8CIVZbcfNp","2024-04-23 18:12 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782833801611104743","https://twitter.com/UniSocialNet/status/1782833801611104743","Gravitas: #Iran snubs #Pakistan on #Kashmir | @WIONews https://t.co/22anoqsYDa","2024-04-23 18:07 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782831134952292441","https://twitter.com/UniSocialNet/status/1782831134952292441","18 Surprising, Billion-Dollar Food Industries | @BusinessInsider Marathon https://t.co/9CAplByvhg","2024-04-23 17:57 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782830373887508609","https://twitter.com/UniSocialNet/status/1782830373887508609","📌🇵🇸 https://t.co/j6a1swaRhu","2024-04-23 17:54 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782829132742623744","https://twitter.com/UniSocialNet/status/1782829132742623744","@Leila1H Every phone has back doors in it (a vulnerability) by design.","2024-04-23 17:49 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782828982968189146","https://twitter.com/UniSocialNet/status/1782828982968189146","@Leila1H I know some people he may be able to talk to, who can help protect him? They're based out of scandinavia.

They are Journalists and have friends who are retired intelligence who are on the Palestinian side.","2024-04-23 17:48 +0000","25.0","2.0","0.08","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782827754750202178","https://twitter.com/UniSocialNet/status/1782827754750202178","@Leila1H Thank You!","2024-04-23 17:43 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782827685082767717","https://twitter.com/UniSocialNet/status/1782827685082767717","@Leila1H Israel's Agents are literally running Ads for donations to ""Holocaust victims"" on TV right now. They want blanket coverage. They've been since it started. I've never seen a single Palestine charity on TV? not even on NPR

And they money flow's not auditable Goes into a black hole","2024-04-23 17:43 +0000","8.0","4.0","0.5","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782826781914927228","https://twitter.com/UniSocialNet/status/1782826781914927228","@Leila1H I'm Sorry, let me reread. I have to translate","2024-04-23 17:40 +0000","34.0","1.0","0.029411764705882353","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782826368197173389","https://twitter.com/UniSocialNet/status/1782826368197173389","@AdelleNaz #Bitcoin Vs. Corrupt Federal Agencies https://t.co/sFnSNQPwLo","2024-04-23 17:38 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782825622982603195","https://twitter.com/UniSocialNet/status/1782825622982603195","@Leila1H He has one of the *Only civilian run Aid Programs I Trust &amp; have verified!
For those who don't know? #Bitcoin is the Only way we can get money to a conflict zone, to buy Aid without it being seized. They can't touch it!
They may be able to stop transport? But that's another thing","2024-04-23 17:35 +0000","52.0","1.0","0.019230769230769232","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782824190254461401","https://twitter.com/UniSocialNet/status/1782824190254461401","@PropagandaLayla The entire purpose of all of this? is to get Everyone to support one side until we Destroy the World (so it can be rebuilt in their image)

Duality☯️, Polarization &amp; Hegelian Dialectic, The #Phoenix 🔥🐦

This was planned Before the creation of Israel.

- Albert Pike 3 World Wars","2024-04-23 17:29 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782823086582030637","https://twitter.com/UniSocialNet/status/1782823086582030637","🏙️🌱Gravitas: #SaudiArabia seeks #Chinese investment to revive over-ambitious #NEOM City - by @WIONews https://t.co/NmO8HSOQny","2024-04-23 17:25 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782822367699357828","https://twitter.com/UniSocialNet/status/1782822367699357828","🪖BREAKING: #Hamas armed wing #AlQassamBrigades calls for escalation across all fronts | by @WIONews https://t.co/EfGp2GR5JB","2024-04-23 17:22 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782821603476222304","https://twitter.com/UniSocialNet/status/1782821603476222304","@Meenasaifi @MazeLove14 @BigImpactHumans","2024-04-23 17:19 +0000","45.0","2.0","0.044444444444444446","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782821293542330583","https://twitter.com/UniSocialNet/status/1782821293542330583","""Writer and political researcher Sari Orabi: The appearance of Abu Ubaida on the 200th day of the war is considered the most important message because it is one of the symbols of the battle, and an expression of Hamas’ ability to continue organizing and applying pressure"" #Gaza https://t.co/rbMeLOYFI6","2024-04-23 17:18 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782742965670105281","https://twitter.com/UniSocialNet/status/1782742965670105281","""From full recognition of the “right to self-defense” to successive condemnations of Israeli massacres... shifts in the international position towards #Israel over the course of 200 days of war on the #Gaza Strip""
| Report: Walid Al-Attar #News #GazaWar https://t.co/Pso2pbdvxd","2024-04-23 12:06 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782715847771107413","https://twitter.com/UniSocialNet/status/1782715847771107413","🔴@RealScottRitter | CARL ZHA | #Israel Responds | ALL GLOVES ARE OFF | #Gaza, #Iran, #Ukraine https://t.co/icCCRoqwSl","2024-04-23 10:19 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782715387617943733","https://twitter.com/UniSocialNet/status/1782715387617943733","""#Google fires 20 employees after they protested a deal with #Israel, bringing their number since last week to 50.
#Gaza War"" https://t.co/4Ws4nlK7KT","2024-04-23 10:17 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782707374039388599","https://twitter.com/UniSocialNet/status/1782707374039388599","Col. @DougAMacgregor: #Ukraine: What Happens Now?
After #Congress Spending Bill
https://t.co/lJ1TEPSMtX","2024-04-23 09:45 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782706971780473243","https://twitter.com/UniSocialNet/status/1782706971780473243","@kaz427244_z ❤️We'll be here for You when you get back!
P.S. Your ReTweets are always Awesome!","2024-04-23 09:43 +0000","8.0","2.0","0.25","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782691567783780763","https://twitter.com/UniSocialNet/status/1782691567783780763","""Aida.. Danny.. and Tatiana.. 3 members of the Palestinian community in #Japan are trying in several ways to inform the Japanese of the magnitude of the #Palestinian tragedies in the #Gaza Strip""
–Report: Fadi Salama #GazaWar #News https://t.co/lhgKhFTinX","2024-04-23 08:42 +0000","10.0","1.0","0.1","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782689572947681459","https://twitter.com/UniSocialNet/status/1782689572947681459","https://t.co/MfoI5Ux0yi","2024-04-23 08:34 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782689069203349972","https://twitter.com/UniSocialNet/status/1782689069203349972","https://t.co/gc6qC18rjT","2024-04-23 08:32 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782688738281193857","https://twitter.com/UniSocialNet/status/1782688738281193857","@Nuked4Every1 I Think she wanted to be a Power Ranger, but missed out...","2024-04-23 08:31 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782688312957792330","https://twitter.com/UniSocialNet/status/1782688312957792330","@MazeLove14 😹🦑 https://t.co/qbGBD8sfkw","2024-04-23 08:29 +0000","34.0","3.0","0.08823529411764706","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782641521759547549","https://twitter.com/UniSocialNet/status/1782641521759547549","#Iran prospective #Nuclear Test?
this is confirmed.
https://t.co/GxjEIUvx0c","2024-04-23 05:23 +0000","16.0","2.0","0.125","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782639642971447790","https://twitter.com/UniSocialNet/status/1782639642971447790","@RealScottRitter People's ability to Learn from History, is strikingly low...","2024-04-23 05:16 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782638923044233395","https://twitter.com/UniSocialNet/status/1782638923044233395","#Japanese people demonstrate against the continuation of the #Israeli war on Gaza in #Tokyo
#Gaza War https://t.co/rJ4VgcglI3","2024-04-23 05:13 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782637407734542519","https://twitter.com/UniSocialNet/status/1782637407734542519","""Best Friends!"" https://t.co/entNq5iGVy","2024-04-23 05:07 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1782636895295394227","https://twitter.com/UniSocialNet/status/1782636895295394227","""The Boss""😼 https://t.co/lxNcyL29a8","2024-04-23 05:05 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
