"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1774157586230591802","https://twitter.com/UniSocialNet/status/1774157586230591802","@Leila1H It's simple...
https://t.co/xD3jwu9tHV","2024-03-30 19:31 +0000","11.0","3.0","0.2727272727272727","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774157361147457825","https://twitter.com/UniSocialNet/status/1774157361147457825","❤️🌎🌙☀️ https://t.co/YV6KSjR5ce","2024-03-30 19:30 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774156752470052918","https://twitter.com/UniSocialNet/status/1774156752470052918","https://t.co/x8TCVNkkJE
https://t.co/YqiZmVETku","2024-03-30 19:28 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774156536610169329","https://twitter.com/UniSocialNet/status/1774156536610169329","https://t.co/EAse7DdowW","2024-03-30 19:27 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774156352559943991","https://twitter.com/UniSocialNet/status/1774156352559943991","Fun Topic! ♂🟤☢️https://t.co/9F8hXzOXOS","2024-03-30 19:26 +0000","14.0","2.0","0.14285714285714285","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774154276425634168","https://twitter.com/UniSocialNet/status/1774154276425634168","🇷🇺🇫🇷🪖☢️☠️ #DoomsdayClock Ticks Forward. https://t.co/1V9IWnmcIB","2024-03-30 19:18 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774153953019633887","https://twitter.com/UniSocialNet/status/1774153953019633887","🌟🇫🇷🇷🇺🪖☠️ https://t.co/1V9IWnmcIB","2024-03-30 19:17 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774153189274566704","https://twitter.com/UniSocialNet/status/1774153189274566704","@mhdksafa ""Was the Price worth it?"" - U.S. State Department, 1996
https://t.co/wPp1xIMSGZ via @AJEnglish","2024-03-30 19:14 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774152675195523558","https://twitter.com/UniSocialNet/status/1774152675195523558","#CycleOfHate https://t.co/BglAEqVajZ","2024-03-30 19:12 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774151777257918552","https://twitter.com/UniSocialNet/status/1774151777257918552","Happy #Ramadan ! https://t.co/VgTeSrqV3O","2024-03-30 19:08 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774134242919801059","https://twitter.com/UniSocialNet/status/1774134242919801059","#Live_Coverage - The Israeli army admits to killing two Palestinians and bulldozing their bodies in Gaza City, after Al Jazeera revealed in exclusive photos the incidents of their killing, and the Ministry of Health in Gaza announces the death of 82 🇵🇸's.
https://t.co/VmPD52Rp8q","2024-03-30 17:58 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774133873921691820","https://twitter.com/UniSocialNet/status/1774133873921691820","Know how to Code?
You + 💻🤖=🪙💴💸💹!

Join us:
universedesign@ultura.net","2024-03-30 17:57 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774133420538401256","https://twitter.com/UniSocialNet/status/1774133420538401256","#Pakistan #PTI_Folllowers &amp; #ImranKhan Updates... Path forward and Plan to get to #Democracy
#قیدی_نمبر_804_کی_رہائی https://t.co/sJXlvuGZXj","2024-03-30 17:55 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774133096406831545","https://twitter.com/UniSocialNet/status/1774133096406831545","#Nigeria Political Parties, and Ongoing #Revolutin #Spaces
https://t.co/XoS9qrqlX1","2024-03-30 17:54 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774132813651906984","https://twitter.com/UniSocialNet/status/1774132813651906984","Useless #AltCoins to #Gamble on &amp; Lose your Entire #NetWorth with
https://t.co/zFalxq18Py","2024-03-30 17:53 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774132489813983259","https://twitter.com/UniSocialNet/status/1774132489813983259","#Gaza #Palestine #Lebanon #Syria #Syria on Flames
https://t.co/bjS2Wam6YL","2024-03-30 17:52 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774132298000085209","https://twitter.com/UniSocialNet/status/1774132298000085209","""Listen More."" https://t.co/quxyETgsD1","2024-03-30 17:51 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774130709898100816","https://twitter.com/UniSocialNet/status/1774130709898100816","https://t.co/r8ejZYpkBf","2024-03-30 17:44 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774104024008044784","https://twitter.com/UniSocialNet/status/1774104024008044784","New #MetaQuest3 Game: https://t.co/fYPb7ozU22","2024-03-30 15:58 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774056130232176895","https://twitter.com/UniSocialNet/status/1774056130232176895","Learn how to use Password Managers / Vault &amp; open-source Bio-metric Apps. Your #CyberDefense Tip for the day! https://t.co/LeAemOiSQX","2024-03-30 12:48 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774048616123916343","https://twitter.com/UniSocialNet/status/1774048616123916343","@nft_noobies I don't want to jump ship. 😹 But I got invited to one by @sea_of_lavander. Keep up the good work!","2024-03-30 12:18 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774048221003723150","https://twitter.com/UniSocialNet/status/1774048221003723150","@nft_noobies @Women_R_DEEII #Israel's UNIFIL Attack
https://t.co/NvefWhUuc8","2024-03-30 12:17 +0000","70.0","1.0","0.014285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774047470839800047","https://twitter.com/UniSocialNet/status/1774047470839800047","#StationarySaturdaze https://t.co/faGC72GFlq","2024-03-30 12:14 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774047369132200258","https://twitter.com/UniSocialNet/status/1774047369132200258","#IDF made #Illegal Attack on UN #UNIFIL Peacekeepers! Was This an Accident? #CollateralDamage? Or Intentional? Terror.

Is #Israel's ""Chain of Command"" Broken?? What needs be done to fix this?

- https://t.co/Jb7rRn4woZ
- https://t.co/bm7uEAohnK https://t.co/NvefWhUuc8","2024-03-30 12:13 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774046008973889985","https://twitter.com/UniSocialNet/status/1774046008973889985","https://t.co/I8dGK8Zago","2024-03-30 12:08 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774045027297091968","https://twitter.com/UniSocialNet/status/1774045027297091968","@Leila1H @lebaneseguy43 @NYplaid @alwaleed1258 Jeez? I don't understand that crowd? Sarah's Inauthentic a egomaniac, &amp; honestly a nooob.... Why &amp; how she got this way? IDK. I think her military brainwashing is still in effect? And her Serbian Ethno-state nonsense.

Btw, her penname DD ""double D"" is for https://t.co/qI9Cb9czVp","2024-03-30 12:04 +0000","65.0","4.0","0.06153846153846154","0.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774037554255311331","https://twitter.com/UniSocialNet/status/1774037554255311331","@othingstodo_com Copenhagen","2024-03-30 11:34 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774034353850286217","https://twitter.com/UniSocialNet/status/1774034353850286217","https://t.co/icjYC5eqdc","2024-03-30 11:22 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774026222218993834","https://twitter.com/UniSocialNet/status/1774026222218993834","@PlateofHummus @Women_R_DEEII Maybe you should play nice? Respect him? I don't know.","2024-03-30 10:49 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774024958491992385","https://twitter.com/UniSocialNet/status/1774024958491992385","@Women_R_DEEII @MazeLove14 @RyanRozbiani #Netherlands Hostage situation
https://t.co/yJxBxR0qA9","2024-03-30 10:44 +0000","18.0","4.0","0.2222222222222222","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","7","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774022138548060557","https://twitter.com/UniSocialNet/status/1774022138548060557","@Women_R_DEEII @Sea_of_Lavander https://t.co/ItD6MEl84z","2024-03-30 10:33 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774007607579034076","https://twitter.com/UniSocialNet/status/1774007607579034076","https://t.co/64bcYUrqqw","2024-03-30 09:35 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774001922388762920","https://twitter.com/UniSocialNet/status/1774001922388762920","@kaz427244_z 💐 https://t.co/LIOiGuk4Fh","2024-03-30 09:13 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774000886659830176","https://twitter.com/UniSocialNet/status/1774000886659830176","#Learning &amp; #Example for Humans https://t.co/zt1PL3o9tI","2024-03-30 09:09 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1774000081789747671","https://twitter.com/UniSocialNet/status/1774000081789747671","@kaz427244_z 🌌 https://t.co/87yPOQw3DZ","2024-03-30 09:05 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773999930824159656","https://twitter.com/UniSocialNet/status/1773999930824159656","@kaz427244_z 😹🦋🎌🏣 https://t.co/m3x1QBH0L6","2024-03-30 09:05 +0000","17.0","2.0","0.11764705882352941","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773998983779696698","https://twitter.com/UniSocialNet/status/1773998983779696698","@RealAlexJones I'll keep my rice beans and multivitamins. No thank you!
#BasicEssentials","2024-03-30 09:01 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773998221854916689","https://twitter.com/UniSocialNet/status/1773998221854916689","@czumbrock https://t.co/PPuxSnZh7j","2024-03-30 08:58 +0000","69.0","4.0","0.057971014492753624","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773997974563029047","https://twitter.com/UniSocialNet/status/1773997974563029047","@czumbrock https://t.co/zyQuMqr93r","2024-03-30 08:57 +0000","50.0","2.0","0.04","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773997639337390493","https://twitter.com/UniSocialNet/status/1773997639337390493","♥️ https://t.co/3eWENWh7d2","2024-03-30 08:56 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773997580449382575","https://twitter.com/UniSocialNet/status/1773997580449382575","📌 🪙 https://t.co/FaKupK62Ha","2024-03-30 08:55 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773997312345342165","https://twitter.com/UniSocialNet/status/1773997312345342165","😮😶🤐 https://t.co/SOxFYxhIn4","2024-03-30 08:54 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773996952524312805","https://twitter.com/UniSocialNet/status/1773996952524312805","😹 https://t.co/QNHEq55A1d","2024-03-30 08:53 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773996685657575514","https://twitter.com/UniSocialNet/status/1773996685657575514","🌟📌🇺🇲 https://t.co/I9pyJ1unF9","2024-03-30 08:52 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773996327543685594","https://twitter.com/UniSocialNet/status/1773996327543685594","🌟🌞@AdelleNaz https://t.co/2EbQQH8LU7","2024-03-30 08:50 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773995886923694517","https://twitter.com/UniSocialNet/status/1773995886923694517","#ClashOfCivilizations https://t.co/ZygUT3cV1T","2024-03-30 08:49 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773980907776426269","https://twitter.com/UniSocialNet/status/1773980907776426269","🪙#Free #Money: Go put all your Eggs in this Basket!
@rugcoins #MemeSeason is here.
https://t.co/rPvl6ODJIi","2024-03-30 07:49 +0000","26.0","4.0","0.15384615384615385","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773979876120277273","https://twitter.com/UniSocialNet/status/1773979876120277273","@Women_R_DEEII @RyanRozbiani It's slight differences in Opinion...","2024-03-30 07:45 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773977389296447814","https://twitter.com/UniSocialNet/status/1773977389296447814","@Women_R_DEEII ☪️☦️🎲⌛️https://t.co/6oQCK13V3R","2024-03-30 07:35 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773976496220057996","https://twitter.com/UniSocialNet/status/1773976496220057996","@Women_R_DEEII @RyanRozbiani https://t.co/jh4CbA48KH","2024-03-30 07:32 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773976261997560003","https://twitter.com/UniSocialNet/status/1773976261997560003","@Women_R_DEEII @RyanRozbiani 
Your Philosophy is Correct...
https://t.co/22xcUTlLCl","2024-03-30 07:31 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773975957600182344","https://twitter.com/UniSocialNet/status/1773975957600182344","@Women_R_DEEII @RyanRozbiani https://t.co/Risbsrs5Lb","2024-03-30 07:30 +0000","6.0","1.0","0.16666666666666666","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773975452366852347","https://twitter.com/UniSocialNet/status/1773975452366852347","Trying this now... https://t.co/wPX3lDzDLM
Yes, I will get around to #Grok when I have more money.
FU*K #OpenAI!

@ElonMusk you should really Bury the Hatchet with Sergey &amp; Larry.","2024-03-30 07:28 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773974687543857321","https://twitter.com/UniSocialNet/status/1773974687543857321","#LimbicSystem Hangout
https://t.co/34EjMaR1CL","2024-03-30 07:24 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773974198626496912","https://twitter.com/UniSocialNet/status/1773974198626496912","The #Future: ""It's Already Here! Just not Evenly Distributed yet.""
(#Russian A.I., private sector, in 2016)
https://t.co/y3DKovDnEp","2024-03-30 07:23 +0000","23.0","1.0","0.043478260869565216","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773972788744724696","https://twitter.com/UniSocialNet/status/1773972788744724696","🌌 #Heavens &amp; #Earth 🌎 https://t.co/I4DXwfniVO","2024-03-30 07:17 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773972606598656443","https://twitter.com/UniSocialNet/status/1773972606598656443","#Equestrian Moment! https://t.co/eowLDA4WJC","2024-03-30 07:16 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773971510073471418","https://twitter.com/UniSocialNet/status/1773971510073471418","#India #news Today
https://t.co/pahYzmU2z4","2024-03-30 07:12 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773968752113062261","https://twitter.com/UniSocialNet/status/1773968752113062261","@kaz427244_z You're Awesome!! 😹💗🌱📸🌼🌸🗻🔭
#Optimism for Planet #Earth #TeamHumanity!","2024-03-30 07:01 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773968235563536886","https://twitter.com/UniSocialNet/status/1773968235563536886","@Amerikkka4Sale @liamxxxmail @DoctorBankster https://t.co/OxyfiaIzUZ","2024-03-30 06:59 +0000","6.0","3.0","0.5","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773967818700013901","https://twitter.com/UniSocialNet/status/1773967818700013901","🌟📸🇯🇵#Travel #Scenic Landscape #Photography https://t.co/mW6gIhnhuB","2024-03-30 06:57 +0000","8.0","3.0","0.375","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773967584087400888","https://twitter.com/UniSocialNet/status/1773967584087400888","🎵American #Music from the early-mid 1990s. After #GulfWarI but Before 911 #Afghanistan and the #IraqWar (Gulf War II)
Rage Against The Machine  BEST PLAYLIST HD QUALITY https://t.co/fQ62vAdQgE","2024-03-30 06:56 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773967100349972808","https://twitter.com/UniSocialNet/status/1773967100349972808","#Fairytale Earth 🌍🌸⛰️ https://t.co/WqtbPe97zx","2024-03-30 06:54 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773966900717904161","https://twitter.com/UniSocialNet/status/1773966900717904161","#Polish #NATO General DISMISSED! Jaroslaw Gromadzinski After Concerning Intel Gets Revealed | #Breaking News With @ItsTheEnforcer https://t.co/K2bYwYF7La","2024-03-30 06:54 +0000","46.0","2.0","0.043478260869565216","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773966334054809940","https://twitter.com/UniSocialNet/status/1773966334054809940","Did you Know, that #HeartAttack Weapons exist? 🛑🫀☠️ (But the most basic one is called #COVID_19 mRNA)
https://t.co/yjqAzJOQ2P","2024-03-30 06:51 +0000","36.0","5.0","0.1388888888888889","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","4","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773965593839820987","https://twitter.com/UniSocialNet/status/1773965593839820987","@Amerikkka4Sale @SenSanders 🎵https://t.co/gjxlk0TEZ9🌍","2024-03-30 06:48 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773965212674118022","https://twitter.com/UniSocialNet/status/1773965212674118022","The only #Political Solution: #TakeYourPowerBack! https://t.co/WAYI5MfZ9t","2024-03-30 06:47 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773938730379645324","https://twitter.com/UniSocialNet/status/1773938730379645324","Plug yourself into The #Matrix: Brain Hacking by @60Minutes
https://t.co/Cx5Ugu0hun","2024-03-30 05:02 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773937495660499064","https://twitter.com/UniSocialNet/status/1773937495660499064","@liamxxxmail @DarrellBuckne13 Interview with @RobertKennedyJr
https://t.co/wqlpnt4dW4","2024-03-30 04:57 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773937139186565373","https://twitter.com/UniSocialNet/status/1773937139186565373","@liamxxxmail @DarrellBuckne13 https://t.co/lRHjni9FxY","2024-03-30 04:55 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773936127650496622","https://twitter.com/UniSocialNet/status/1773936127650496622","@liamxxxmail @DarrellBuckne13 Even DuckDuckGo is compromised now? https://t.co/A08kBn2djD

Not a single link to their City Council Hearings on ""High-Altitude Aerosols"", over 10 years ago. Wiped.. #memoryHoled 1984 https://t.co/DsAHX0WW0G","2024-03-30 04:51 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1773935375573975447","https://twitter.com/UniSocialNet/status/1773935375573975447","#Bitcoin @AdelleNaz https://t.co/H7dg3EC6lx","2024-03-30 04:48 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
