"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1785805352073670810","https://twitter.com/UniSocialNet/status/1785805352073670810","#OpenSource #Financial #Intelligence https://t.co/TjPDWD9sxC","2024-05-01 22:55 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785805153402065112","https://twitter.com/UniSocialNet/status/1785805153402065112","https://t.co/rAZF0EShHx","2024-05-01 22:55 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785804791408419109","https://twitter.com/UniSocialNet/status/1785804791408419109","I'm going to go back to only posting Travel &amp; Vacation photos &amp; Crypto. That was my Last ""Truthy"" post. Sorry about this!

""Requiem for a Dream"" - @X Addiction is Real. https://t.co/pev6xWsr8V","2024-05-01 22:53 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785803742039744967","https://twitter.com/UniSocialNet/status/1785803742039744967","🌟📌⚛️🔋🫀 https://t.co/yctaOitTxY","2024-05-01 22:49 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785802917812859330","https://twitter.com/UniSocialNet/status/1785802917812859330","""Leaning T̶w̶i̶n̶ T̶o̶w̶e̶r̶s̶ Minarets of #Gaza?"" https://t.co/Wh2rbJ6iT8","2024-05-01 22:46 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785802450273710413","https://twitter.com/UniSocialNet/status/1785802450273710413","🌠🇮🇷🦁😶‍🌫️ https://t.co/UWqq3OUpk3","2024-05-01 22:44 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785799153047548293","https://twitter.com/UniSocialNet/status/1785799153047548293","@Leila1H Confidence.","2024-05-01 22:31 +0000","8.0","1.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785790027340861689","https://twitter.com/UniSocialNet/status/1785790027340861689","What's Really Happening At CERN https://t.co/AS9QyTNowd via @YouTube","2024-05-01 21:54 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785770916288291252","https://twitter.com/UniSocialNet/status/1785770916288291252","https://t.co/iThGh9XV2s","2024-05-01 20:38 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785770610758422810","https://twitter.com/UniSocialNet/status/1785770610758422810","@IggySemz @MazeLove14 I just don't like Derailments. (Sometimes I agree with those people) *But, we have to call a spade a spade? 

If there's scientific evidence put it all on the table? If not we move to higher level debates about things we can prove and all agree on.","2024-05-01 20:37 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785761589431271515","https://twitter.com/UniSocialNet/status/1785761589431271515","The cash app on/off-ramp, is F*****... https://t.co/D6vLcjHHgP","2024-05-01 20:01 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785717522232160295","https://twitter.com/UniSocialNet/status/1785717522232160295","https://t.co/1ZY42v88ZV","2024-05-01 17:06 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785717147282411620","https://twitter.com/UniSocialNet/status/1785717147282411620","@MC2u285104 I don't have mic on this. back to PC.. while chromebook recharge","2024-05-01 17:05 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785714263471899029","https://twitter.com/UniSocialNet/status/1785714263471899029","https://t.co/9NYGfBRWH4","2024-05-01 16:53 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785713971774800107","https://twitter.com/UniSocialNet/status/1785713971774800107","@liamxxxmail @MC2u285104 👍Thankfully, still you got more than an hour recorded...","2024-05-01 16:52 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785713580899254296","https://twitter.com/UniSocialNet/status/1785713580899254296","Like Old Times... https://t.co/y2brClhta3","2024-05-01 16:51 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785713143068467628","https://twitter.com/UniSocialNet/status/1785713143068467628","What's Really Happening At #CERN https://t.co/iKCWIUU9OB via @YouTube","2024-05-01 16:49 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785712833138716867","https://twitter.com/UniSocialNet/status/1785712833138716867","""Radical Conclusions""

Peter Singer - ordinary people are evil https://t.co/rY8OpjL3Kp via @YouTube","2024-05-01 16:48 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785707945142940106","https://twitter.com/UniSocialNet/status/1785707945142940106","@liamxxxmail https://t.co/G9eu5QACJH","2024-05-01 16:28 +0000","5.0","2.0","0.4","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785707382237958585","https://twitter.com/UniSocialNet/status/1785707382237958585","Real? Or A.I. generated?
#HighAltitude https://t.co/Mtr8dKlpvw","2024-05-01 16:26 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785699398367748253","https://twitter.com/UniSocialNet/status/1785699398367748253","https://t.co/ZgRoaShOxY","2024-05-01 15:54 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785688360889012429","https://twitter.com/UniSocialNet/status/1785688360889012429","Member of the Emergency Committee, Assem Al-Nabih: The #War caused the accumulation of more than 100,000 tons of waste in #Gaza City alone, more than a quarter of a million tons in the entire Strip, &amp; the leakage of large quantities of sewage into the streets, alleys, and the sea https://t.co/FXTuza8urW","2024-05-01 15:10 +0000","40.0","2.0","0.05","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785686122628030966","https://twitter.com/UniSocialNet/status/1785686122628030966","@MazeLove14 @IggySemz https://t.co/snWxpWEM4T

https://t.co/OtHjmjuHAJ","2024-05-01 15:02 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785685720406819291","https://twitter.com/UniSocialNet/status/1785685720406819291","@MazeLove14 @IggySemz ""Never Let a Good Crisis go to Waste!"" –The Technocrat's Handbook
🕊️","2024-05-01 15:00 +0000","18.0","3.0","0.16666666666666666","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785679348478955801","https://twitter.com/UniSocialNet/status/1785679348478955801","Look at how many camera flashes: you think they've regretted that? https://t.co/LXHShhflk3","2024-05-01 14:35 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785678849126048243","https://twitter.com/UniSocialNet/status/1785678849126048243","@MazeLove14 https://t.co/j4TITfrPf6","2024-05-01 14:33 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785678070982095179","https://twitter.com/UniSocialNet/status/1785678070982095179","@MazeLove14 @DrewBat @IggySemz 
https://t.co/ZSYxOW27bN","2024-05-01 14:30 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785663569712808128","https://twitter.com/UniSocialNet/status/1785663569712808128","@MazeLove14 @ZensaiLove It Has always been about Israel... Why? Symbolism.
https://t.co/Ysl8FpHkm9","2024-05-01 13:32 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785655164721828147","https://twitter.com/UniSocialNet/status/1785655164721828147","@MazeLove14 @tibetanfighting
https://t.co/p4P4X7zwkT

https://t.co/uxb1UJGsEI","2024-05-01 12:59 +0000","12.0","2.0","0.16666666666666666","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785654218293956916","https://twitter.com/UniSocialNet/status/1785654218293956916","#NFT? Ad? https://t.co/yaoUJKMvdN","2024-05-01 12:55 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785653954329641406","https://twitter.com/UniSocialNet/status/1785653954329641406","Not for off... I mean, Damn. When you get foreign RNA injected into your veins? Which makes your immune system attack your own Heart? 🫀 what do you expect?! https://t.co/N5fznw6kCk","2024-05-01 12:54 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785653390212469090","https://twitter.com/UniSocialNet/status/1785653390212469090","Sodom and Gomorrah.. oh wait? That already happened! https://t.co/VFUCTYT9xB","2024-05-01 12:51 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785652890809356732","https://twitter.com/UniSocialNet/status/1785652890809356732","@AdameMedia Fear.","2024-05-01 12:49 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785650060316770446","https://twitter.com/UniSocialNet/status/1785650060316770446","@MazeLove14 The Purpose for Petitioning the ICJ: It's for the #Public, not the Palestinians (for Now)
https://t.co/kPwtiD8hTl","2024-05-01 12:38 +0000","23.0","2.0","0.08695652173913043","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785644658200023436","https://twitter.com/UniSocialNet/status/1785644658200023436","@MazeLove14 Apologies.. my network's unstable, had to change devices.","2024-05-01 12:17 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785640938154410357","https://twitter.com/UniSocialNet/status/1785640938154410357","@MazeLove14 Example: Mock political Ads
@BlueCultRedCult
https://t.co/xrcQXV94Zo","2024-05-01 12:02 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785640261873283122","https://twitter.com/UniSocialNet/status/1785640261873283122","@MazeLove14 @BlueCultRedCult Look at the date...
https://t.co/4j9S54NphW","2024-05-01 11:59 +0000","19.0","1.0","0.05263157894736842","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785634307798712560","https://twitter.com/UniSocialNet/status/1785634307798712560","@MazeLove14 This is a Good conversation, and it Helps... so keep it going.","2024-05-01 11:36 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785632877108920540","https://twitter.com/UniSocialNet/status/1785632877108920540","#Exopolitics https://t.co/Ve14aTpEkj","2024-05-01 11:30 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785630480311738778","https://twitter.com/UniSocialNet/status/1785630480311738778","@IggySemz @MazeLove14 
https://t.co/6TFFrr8FOy","2024-05-01 11:20 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785628398754185260","https://twitter.com/UniSocialNet/status/1785628398754185260","https://t.co/6TFFrr8FOy","2024-05-01 11:12 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785626969884721314","https://twitter.com/UniSocialNet/status/1785626969884721314","https://t.co/GMQ0XmTxft","2024-05-01 11:06 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785614408967725313","https://twitter.com/UniSocialNet/status/1785614408967725313","@MazeLove14 https://t.co/pBxk9Fdih4

https://t.co/YeAwxDMa9Z","2024-05-01 10:17 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785614334753665298","https://twitter.com/UniSocialNet/status/1785614334753665298","@MazeLove14 I have insights to offer on the cybersecurity/warfare front.","2024-05-01 10:16 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785613971929608346","https://twitter.com/UniSocialNet/status/1785613971929608346","@MazeLove14 @MazeLove14 They're https://t.co/qySDATTSbr","2024-05-01 10:15 +0000","20.0","1.0","0.05","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785612276185083938","https://twitter.com/UniSocialNet/status/1785612276185083938","@swilkinsonbc https://t.co/PTZKhPphxg

https://t.co/hwiEQHayqH","2024-05-01 10:08 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785611251428544805","https://twitter.com/UniSocialNet/status/1785611251428544805","@JustXAshton *prying","2024-05-01 10:04 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785610796430422104","https://twitter.com/UniSocialNet/status/1785610796430422104","Why is this number everywhere? https://t.co/yvC3YXim3b via @YouTube","2024-05-01 10:02 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785604403677765962","https://twitter.com/UniSocialNet/status/1785604403677765962","@AlexFinnX Conclusion? Make a good &amp; enticing profile Pic.","2024-05-01 09:37 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785604277806813193","https://twitter.com/UniSocialNet/status/1785604277806813193","🌟📌📈 @AdelleNaz #CodeOfX https://t.co/Q0xeDiviyy","2024-05-01 09:36 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785603840894509547","https://twitter.com/UniSocialNet/status/1785603840894509547","I'm just going to build a Hedge Fund.. umm, Yeah? I Can't do anything about #Israel #Gaza right now.

#Mathematics #Physics &amp; #AI https://t.co/DNPLk1lsDQ","2024-05-01 09:35 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785599596879544408","https://twitter.com/UniSocialNet/status/1785599596879544408","@MazeLove14 @Truthtellerftm
https://t.co/423IAOvvwN","2024-05-01 09:18 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785598740675305763","https://twitter.com/UniSocialNet/status/1785598740675305763","@Haytham_MG Thanks for sharing that!
There's a lot more Hopeful speakers like this on TEDx.","2024-05-01 09:14 +0000","26.0","4.0","0.15384615384615385","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785598517467062398","https://twitter.com/UniSocialNet/status/1785598517467062398","#Consciousness -- the final frontier | Dada Gunamuktananda | #TEDxNoosa 2014 https://t.co/Os1yr8XdHh","2024-05-01 09:13 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785598012988788807","https://twitter.com/UniSocialNet/status/1785598012988788807","@MazeLove14's Follow up space... #AfteParty Convesations on #Truth &amp; Reality #Perception
https://t.co/GMQ0XmTxft","2024-05-01 09:11 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785597739935387708","https://twitter.com/UniSocialNet/status/1785597739935387708","#Quantum #Physics for 7 Year Olds | Dominic Walliman | TEDxEastVan https://t.co/RONewpxrRI","2024-05-01 09:10 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785597375781757343","https://twitter.com/UniSocialNet/status/1785597375781757343","""Young People Today..."" https://t.co/rZH8WdEJul","2024-05-01 09:09 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785597025389564293","https://twitter.com/UniSocialNet/status/1785597025389564293","#Quantum #Physics for 7 Year Olds | Dominic Walliman | TEDxEastVan https://t.co/pmRTe5Lef2 via @YouTube","2024-05-01 09:08 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785596326287204655","https://twitter.com/UniSocialNet/status/1785596326287204655","@AdameMedia George H.W. Bush as well...","2024-05-01 09:05 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785596013731799349","https://twitter.com/UniSocialNet/status/1785596013731799349","Everything is #Connected -- Here's How: | Tom Chi | TEDx #Taipei https://t.co/xST4IaPPVJ","2024-05-01 09:03 +0000","28.0","3.0","0.10714285714285714","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785595620914315709","https://twitter.com/UniSocialNet/status/1785595620914315709","@AdelleNaz 
#Science and #Spirituality: Jeff Lieberman at #TEDx Cambridge 2011 https://t.co/YJbV2M7nZj","2024-05-01 09:02 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785594767746707906","https://twitter.com/UniSocialNet/status/1785594767746707906","@C0smicCosmic @PropagandaLayla @michiokaku Keep pointing them towards Truth. 🕯️🔻🌈That's all we can do...","2024-05-01 08:59 +0000","16.0","2.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785594425717956879","https://twitter.com/UniSocialNet/status/1785594425717956879","@C0smicCosmic @PropagandaLayla @michiokaku My Mentor &amp; good friend named Al was a theoretical physicist/mathematician in Albania who ran a NGO called the Build a ""Virtual Universe Project"".

that's where my mindset came from: Owe it to him, saved me during a Dark time in life

This was 2015-2018 way before #Metaverse &amp; AI","2024-05-01 08:57 +0000","21.0","2.0","0.09523809523809523","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785592724478914984","https://twitter.com/UniSocialNet/status/1785592724478914984","New #Microchip Breakthrough: Scaling Beyond 1nm - by @AnastasiInTech

#Hope &amp; Optimism for #Humanity's Progress &amp; #AI Future
https://t.co/mtlIZYlh0Q","2024-05-01 08:50 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785592244017225946","https://twitter.com/UniSocialNet/status/1785592244017225946","Government documents: America is considering receiving Palestinians from #Gaza as #Refugees
#Gaza_War https://t.co/tGxAQOGhUi","2024-05-01 08:49 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785592039049974225","https://twitter.com/UniSocialNet/status/1785592039049974225","@RealAlexJones If only there was some kind of Insurance policy tied to these things?","2024-05-01 08:48 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785591849974948037","https://twitter.com/UniSocialNet/status/1785591849974948037","How #Magick and Ritual Shape Human #Cognition? https://t.co/S3SzNrsawS","2024-05-01 08:47 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785591449314046285","https://twitter.com/UniSocialNet/status/1785591449314046285","#Mexico #Ecuador Relations
https://t.co/IZWcCBFNPC","2024-05-01 08:45 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785591215007691104","https://twitter.com/UniSocialNet/status/1785591215007691104","@C0smicCosmic @PropagandaLayla @michiokaku You're Truly Evolved. Thank You for being here &amp; Sharing Knowledge!","2024-05-01 08:44 +0000","16.0","4.0","0.25","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785590932689088874","https://twitter.com/UniSocialNet/status/1785590932689088874","@C0smicCosmic @PropagandaLayla @michiokaku ❤️♾🌌
https://t.co/mYWsDN9Ibe","2024-05-01 08:43 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785590352826486876","https://twitter.com/UniSocialNet/status/1785590352826486876","@C0smicCosmic @PropagandaLayla @michiokaku I'm 100% Behind that!

I've seen them.. That's why I Trust (parts of) ☪️not going to say more. But for those who think it's just Superstition?
https://t.co/KqvZw3cknB

Well..🔥👻
https://t.co/FyNF3ZhYlM","2024-05-01 08:41 +0000","14.0","3.0","0.21428571428571427","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785589424828424567","https://twitter.com/UniSocialNet/status/1785589424828424567","@kaz427244_z ❤️😹","2024-05-01 08:37 +0000","8.0","2.0","0.25","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
